developer,price,items_count,id,year
Nexon,0.0,12.0,212160.0,2012
Nexon,0.0,33.0,212160.0,2012
Nexon,0.0,38.0,212160.0,2012
Nexon,0.0,117.0,212160.0,2012
GamePrix,0.0,7762.0,300040.0,2014
GamePrix,0.0,55.0,300040.0,2014
GamePrix,0.0,55.0,300040.0,2014
GamePrix,0.0,55.0,300040.0,2014
GamePrix,0.0,55.0,300040.0,2014
GamePrix,0.0,434.0,300040.0,2014
Jon Sudbury Games,0.0,103.0,472060.0,2016
Digital Leisure Inc.,0.0,497.0,260430.0,2015
Digital Leisure Inc.,0.0,96.0,260430.0,2015
Digital Leisure Inc.,0.0,858.0,260430.0,2015
Blue Manchu,0.0,591.0,293260.0,2015
Blue Manchu,0.0,171.0,293260.0,2015
Blue Manchu,0.0,132.0,293260.0,2015
Blue Manchu,0.0,105.0,293260.0,2015
Blue Manchu,0.0,111.0,293260.0,2015
Blue Manchu,0.0,70.0,293260.0,2015
FlyAnvil,0.0,185.0,438680.0,2016
FlyAnvil,0.0,36.0,438680.0,2016
FlyAnvil,0.0,192.0,438680.0,2016
Codename Entertainment Inc.,0.0,50.0,402840.0,2015
Codename Entertainment Inc.,0.0,116.0,402840.0,2015
Michael Zahniser,0.0,50.0,404410.0,2015
Michael Zahniser,0.0,90.0,404410.0,2015
Michael Zahniser,0.0,59.0,404410.0,2015
Michael Zahniser,0.0,87.0,404410.0,2015
Michael Zahniser,0.0,86.0,404410.0,2015
"IO Interactive A/S,Feral Interactive (Linux),Feral Interactive (Mac)",0.0,102.0,236870.0,2016
"IO Interactive A/S,Feral Interactive (Linux),Feral Interactive (Mac)",0.0,96.0,236870.0,2016
"IO Interactive A/S,Feral Interactive (Linux),Feral Interactive (Mac)",0.0,91.0,236870.0,2016
"IO Interactive A/S,Feral Interactive (Linux),Feral Interactive (Mac)",0.0,260.0,236870.0,2016
"IO Interactive A/S,Feral Interactive (Linux),Feral Interactive (Mac)",0.0,25.0,236870.0,2016
"IO Interactive A/S,Feral Interactive (Linux),Feral Interactive (Mac)",0.0,205.0,236870.0,2016
"IO Interactive A/S,Feral Interactive (Linux),Feral Interactive (Mac)",0.0,205.0,236870.0,2016
"IO Interactive A/S,Feral Interactive (Linux),Feral Interactive (Mac)",0.0,205.0,236870.0,2016
"IO Interactive A/S,Feral Interactive (Linux),Feral Interactive (Mac)",0.0,205.0,236870.0,2016
"IO Interactive A/S,Feral Interactive (Linux),Feral Interactive (Mac)",0.0,99.0,236870.0,2016
"IO Interactive A/S,Feral Interactive (Linux),Feral Interactive (Mac)",0.0,165.0,236870.0,2016
"IO Interactive A/S,Feral Interactive (Linux),Feral Interactive (Mac)",0.0,292.0,236870.0,2016
"IO Interactive A/S,Feral Interactive (Linux),Feral Interactive (Mac)",0.0,599.0,236870.0,2016
"IO Interactive A/S,Feral Interactive (Linux),Feral Interactive (Mac)",0.0,91.0,236870.0,2016
"IO Interactive A/S,Feral Interactive (Linux),Feral Interactive (Mac)",0.0,278.0,236870.0,2016
"IO Interactive A/S,Feral Interactive (Linux),Feral Interactive (Mac)",0.0,75.0,236870.0,2016
"IO Interactive A/S,Feral Interactive (Linux),Feral Interactive (Mac)",0.0,214.0,236870.0,2016
"IO Interactive A/S,Feral Interactive (Linux),Feral Interactive (Mac)",0.0,103.0,236870.0,2016
STUDIO RADI-8,0.0,157.0,244630.0,2014
STUDIO RADI-8,0.0,176.0,244630.0,2014
STUDIO RADI-8,0.0,112.0,244630.0,2014
STUDIO RADI-8,0.0,96.0,244630.0,2014
STUDIO RADI-8,0.0,141.0,244630.0,2014
Red Team Games,0.0,58.0,360730.0,2015
Red Team Games,0.0,42.0,360730.0,2015
Red Team Games,0.0,60.0,360730.0,2015
Daniel Jonathan Bourke,0.0,743.0,351800.0,2015
Daniel Jonathan Bourke,0.0,599.0,351800.0,2015
Daniel Jonathan Bourke,0.0,31.0,351800.0,2015
Daniel Jonathan Bourke,0.0,108.0,351800.0,2015
Daniel Jonathan Bourke,0.0,294.0,351800.0,2015
Daniel Jonathan Bourke,0.0,22.0,351800.0,2015
,0.0,36.0,354500.0,2015
,0.0,130.0,354500.0,2015
,0.0,51.0,354500.0,2015
,0.0,101.0,354500.0,2015
,0.0,85.0,354500.0,2015
Ganz,0.0,79.0,293500.0,2014
Ganz,0.0,229.0,293500.0,2014
Ganz,0.0,82.0,293500.0,2014
Ganz,0.0,87.0,293500.0,2014
Ganz,0.0,73.0,293500.0,2014
Ganz,0.0,48.0,293500.0,2014
Ganz,0.0,339.0,293500.0,2014
Ganz,0.0,36.0,293500.0,2014
"Shokunin,Thomas M. Visser,Vincent Thiele",0.0,34.0,365300.0,2016
"Shokunin,Thomas M. Visser,Vincent Thiele",0.0,100.0,365300.0,2016
"Shokunin,Thomas M. Visser,Vincent Thiele",0.0,252.0,365300.0,2016
"Shokunin,Thomas M. Visser,Vincent Thiele",0.0,77.0,365300.0,2016
"Shokunin,Thomas M. Visser,Vincent Thiele",0.0,79.0,365300.0,2016
"Shokunin,Thomas M. Visser,Vincent Thiele",0.0,170.0,365300.0,2016
"Shokunin,Thomas M. Visser,Vincent Thiele",0.0,78.0,365300.0,2016
"Nina Freeman,Emmett Butler,Decky Coss,Joni Kittaka",0.0,146.0,353360.0,2014
"Nina Freeman,Emmett Butler,Decky Coss,Joni Kittaka",0.0,178.0,353360.0,2014
"Nina Freeman,Emmett Butler,Decky Coss,Joni Kittaka",0.0,184.0,353360.0,2014
"Nina Freeman,Emmett Butler,Decky Coss,Joni Kittaka",0.0,65.0,353360.0,2014
"Nina Freeman,Emmett Butler,Decky Coss,Joni Kittaka",0.0,1614.0,353360.0,2014
"Nina Freeman,Emmett Butler,Decky Coss,Joni Kittaka",0.0,420.0,353360.0,2014
"Nina Freeman,Emmett Butler,Decky Coss,Joni Kittaka",0.0,283.0,353360.0,2014
"Nina Freeman,Emmett Butler,Decky Coss,Joni Kittaka",0.0,212.0,353360.0,2014
"Nina Freeman,Emmett Butler,Decky Coss,Joni Kittaka",0.0,185.0,353360.0,2014
"Nina Freeman,Emmett Butler,Decky Coss,Joni Kittaka",0.0,50.0,353360.0,2014
"Nina Freeman,Emmett Butler,Decky Coss,Joni Kittaka",0.0,26.0,353360.0,2014
SuperVillain Studios,0.0,213.0,357480.0,2015
SuperVillain Studios,0.0,12.0,357480.0,2015
SuperVillain Studios,0.0,140.0,357480.0,2015
SuperVillain Studios,0.0,233.0,357480.0,2015
SuperVillain Studios,0.0,96.0,357480.0,2015
SuperVillain Studios,0.0,167.0,357480.0,2015
SuperVillain Studios,0.0,73.0,357480.0,2015
SuperVillain Studios,0.0,82.0,357480.0,2015
SuperVillain Studios,0.0,29.0,357480.0,2015
SuperVillain Studios,0.0,151.0,357480.0,2015
Johannes Eski,0.0,223.0,393410.0,2015
Johannes Eski,0.0,231.0,393410.0,2015
Johannes Eski,0.0,98.0,393410.0,2015
Johannes Eski,0.0,28.0,393410.0,2015
Johannes Eski,0.0,250.0,393410.0,2015
Johannes Eski,0.0,476.0,393410.0,2015
Johannes Eski,0.0,79.0,393410.0,2015
Carbon Games,0.0,139.0,206500.0,2012
Carbon Games,0.0,258.0,206500.0,2012
Carbon Games,0.0,182.0,206500.0,2012
Carbon Games,0.0,39.0,206500.0,2012
Carbon Games,0.0,69.0,206500.0,2012
Carbon Games,0.0,148.0,206500.0,2012
Carbon Games,0.0,97.0,206500.0,2012
Carbon Games,0.0,26.0,206500.0,2012
Carbon Games,0.0,129.0,206500.0,2012
Carbon Games,0.0,62.0,206500.0,2012
Carbon Games,0.0,37.0,206500.0,2012
Carbon Games,0.0,49.0,206500.0,2012
Carbon Games,0.0,32.0,206500.0,2012
Carbon Games,0.0,377.0,206500.0,2012
Carbon Games,0.0,103.0,206500.0,2012
Carbon Games,0.0,832.0,206500.0,2012
Carbon Games,0.0,28.0,206500.0,2012
Carbon Games,0.0,67.0,206500.0,2012
Carbon Games,0.0,117.0,206500.0,2012
Carbon Games,0.0,50.0,206500.0,2012
Carbon Games,0.0,101.0,206500.0,2012
Carbon Games,0.0,78.0,206500.0,2012
Carbon Games,0.0,74.0,206500.0,2012
Carbon Games,0.0,64.0,206500.0,2012
Carbon Games,0.0,125.0,206500.0,2012
Carbon Games,0.0,282.0,206500.0,2012
Carbon Games,0.0,180.0,206500.0,2012
Carbon Games,0.0,73.0,206500.0,2012
Carbon Games,0.0,18.0,206500.0,2012
Carbon Games,0.0,108.0,206500.0,2012
Carbon Games,0.0,49.0,206500.0,2012
Carbon Games,0.0,168.0,206500.0,2012
Carbon Games,0.0,128.0,206500.0,2012
Carbon Games,0.0,265.0,206500.0,2012
Carbon Games,0.0,285.0,206500.0,2012
Carbon Games,0.0,89.0,206500.0,2012
Carbon Games,0.0,149.0,206500.0,2012
Carbon Games,0.0,63.0,206500.0,2012
Carbon Games,0.0,32.0,206500.0,2012
Carbon Games,0.0,180.0,206500.0,2012
Carbon Games,0.0,36.0,206500.0,2012
Carbon Games,0.0,145.0,206500.0,2012
Carbon Games,0.0,86.0,206500.0,2012
Carbon Games,0.0,30.0,206500.0,2012
Carbon Games,0.0,48.0,206500.0,2012
Carbon Games,0.0,40.0,206500.0,2012
Carbon Games,0.0,131.0,206500.0,2012
Carbon Games,0.0,120.0,206500.0,2012
Carbon Games,0.0,91.0,206500.0,2012
Carbon Games,0.0,33.0,206500.0,2012
Carbon Games,0.0,16.0,206500.0,2012
Carbon Games,0.0,70.0,206500.0,2012
Carbon Games,0.0,58.0,206500.0,2012
Carbon Games,0.0,16.0,206500.0,2012
Carbon Games,0.0,25.0,206500.0,2012
Eforb,0.0,229.0,337950.0,2016
Eforb,0.0,993.0,337950.0,2016
Eforb,0.0,60.0,337950.0,2016
Eforb,0.0,145.0,337950.0,2016
Eforb,0.0,169.0,337950.0,2016
Ion Storm,0.0,479.0,397550.0,2015
Ion Storm,0.0,120.0,397550.0,2015
"Ludosity,Remar Games",0.0,161.0,407900.0,2014
"Ludosity,Remar Games",0.0,329.0,407900.0,2014
"Ludosity,Remar Games",0.0,91.0,407900.0,2014
stage-nana,0.0,121.0,264380.0,2007
stage-nana,0.0,88.0,264380.0,2007
stage-nana,0.0,50.0,264380.0,2007
stage-nana,0.0,182.0,264380.0,2007
stage-nana,0.0,198.0,264380.0,2007
stage-nana,0.0,28.0,264380.0,2007
stage-nana,0.0,170.0,264380.0,2007
stage-nana,0.0,74.0,264380.0,2007
stage-nana,0.0,152.0,264380.0,2007
stage-nana,0.0,117.0,264380.0,2007
stage-nana,0.0,86.0,264380.0,2007
stage-nana,0.0,198.0,264380.0,2007
stage-nana,0.0,49.0,264380.0,2007
stage-nana,0.0,44.0,264380.0,2007
Underdog Games,0.0,150.0,356520.0,2015
Underdog Games,0.0,184.0,356520.0,2015
Wholetone Games,0.0,18.0,449040.0,2016
Wholetone Games,0.0,332.0,449040.0,2016
Wholetone Games,0.0,193.0,449040.0,2016
Wholetone Games,0.0,75.0,449040.0,2016
rdt.32,0.0,66.0,327640.0,2015
rdt.32,0.0,82.0,327640.0,2015
rdt.32,0.0,139.0,327640.0,2015
rdt.32,0.0,64.0,327640.0,2015
The Men Who Wear Many Hats,0.0,43.0,257710.0,2014
The Men Who Wear Many Hats,0.0,111.0,257710.0,2014
The Men Who Wear Many Hats,0.0,24.0,257710.0,2014
The Men Who Wear Many Hats,0.0,146.0,257710.0,2014
The Men Who Wear Many Hats,0.0,200.0,257710.0,2014
The Men Who Wear Many Hats,0.0,79.0,257710.0,2014
The Men Who Wear Many Hats,0.0,164.0,257710.0,2014
The Men Who Wear Many Hats,0.0,293.0,257710.0,2014
"Hassey Enterprises, Inc.",0.0,54.0,294160.0,2014
"Hassey Enterprises, Inc.",0.0,193.0,294160.0,2014
"Hassey Enterprises, Inc.",0.0,115.0,294160.0,2014
"Hassey Enterprises, Inc.",0.0,150.0,294160.0,2014
Freakinware Studios,0.0,103.0,466910.0,2016
Freakinware Studios,0.0,38.0,466910.0,2016
Freakinware Studios,0.0,190.0,466910.0,2016
Freakinware Studios,0.0,32.0,466910.0,2016
practicing01,0.0,103.0,375220.0,2015
practicing01,0.0,282.0,375220.0,2015
Maxime Vézina,0.0,113.0,491130.0,2016
Maxime Vézina,0.0,69.0,491130.0,2016
Dark Day Interactive,0.0,105.0,412400.0,2015
Dark Day Interactive,0.0,107.0,412400.0,2015
Vostok Games,0.0,95.0,355840.0,2015
Vostok Games,0.0,55.0,355840.0,2015
Vostok Games,0.0,182.0,355840.0,2015
Vostok Games,0.0,68.0,355840.0,2015
Vostok Games,0.0,107.0,355840.0,2015
Vostok Games,0.0,58.0,355840.0,2015
Vostok Games,0.0,70.0,355840.0,2015
Vostok Games,0.0,48.0,355840.0,2015
Vostok Games,0.0,48.0,355840.0,2015
Vostok Games,0.0,48.0,355840.0,2015
Vostok Games,0.0,48.0,355840.0,2015
Vostok Games,0.0,139.0,355840.0,2015
Vostok Games,0.0,78.0,355840.0,2015
Vostok Games,0.0,251.0,355840.0,2015
Vostok Games,0.0,78.0,355840.0,2015
Vostok Games,0.0,169.0,355840.0,2015
Vostok Games,0.0,431.0,355840.0,2015
Vostok Games,0.0,37.0,355840.0,2015
Vostok Games,0.0,79.0,355840.0,2015
Vostok Games,0.0,67.0,355840.0,2015
Vostok Games,0.0,22.0,355840.0,2015
Vostok Games,0.0,108.0,355840.0,2015
Vostok Games,0.0,43.0,355840.0,2015
Vostok Games,0.0,47.0,355840.0,2015
XLGAMES,0.0,141.0,304030.0,2015
XLGAMES,0.0,124.0,304030.0,2015
XLGAMES,0.0,283.0,304030.0,2015
XLGAMES,0.0,121.0,304030.0,2015
XLGAMES,0.0,340.0,304030.0,2015
XLGAMES,0.0,195.0,304030.0,2015
XLGAMES,0.0,135.0,304030.0,2015
XLGAMES,0.0,127.0,304030.0,2015
XLGAMES,0.0,74.0,304030.0,2015
XLGAMES,0.0,219.0,304030.0,2015
XLGAMES,0.0,186.0,304030.0,2015
XLGAMES,0.0,68.0,304030.0,2015
XLGAMES,0.0,54.0,304030.0,2015
Black Shell Games,0.0,2983.0,384150.0,2015
Black Shell Games,0.0,1371.0,384150.0,2015
Black Shell Games,0.0,347.0,384150.0,2015
"CRAZYDIAMOND CO., LTD.",0.0,87.0,354290.0,2016
"CRAZYDIAMOND CO., LTD.",0.0,728.0,354290.0,2016
"CRAZYDIAMOND CO., LTD.",0.0,299.0,354290.0,2016
"CRAZYDIAMOND CO., LTD.",0.0,45.0,354290.0,2016
Novel Tea Games,0.0,131.0,485800.0,2016
Ice Water Games,0.0,64.0,375950.0,2015
Ice Water Games,0.0,76.0,375950.0,2015
Ice Water Games,0.0,1051.0,375950.0,2015
Ice Water Games,0.0,155.0,375950.0,2015
Ice Water Games,0.0,129.0,375950.0,2015
Ice Water Games,0.0,515.0,375950.0,2015
Ice Water Games,0.0,199.0,375950.0,2015
Ice Water Games,0.0,29.0,375950.0,2015
Ice Water Games,0.0,802.0,375950.0,2015
Ice Water Games,0.0,51.0,375950.0,2015
Ice Water Games,0.0,48.0,375950.0,2015
Ice Water Games,0.0,48.0,375950.0,2015
Atom Republic,0.0,1371.0,394120.0,2017
Lag Studios,0.0,55.0,356670.0,2015
Lag Studios,0.0,511.0,356670.0,2015
Lag Studios,0.0,105.0,356670.0,2015
Lag Studios,0.0,59.0,356670.0,2015
Lag Studios,0.0,582.0,356670.0,2015
Lag Studios,0.0,23.0,356670.0,2015
Lag Studios,0.0,34.0,356670.0,2015
Lag Studios,0.0,116.0,356670.0,2015
Lag Studios,0.0,1483.0,356670.0,2015
Lag Studios,0.0,85.0,356670.0,2015
Lag Studios,0.0,75.0,356670.0,2015
Lag Studios,0.0,51.0,356670.0,2015
Lag Studios,0.0,110.0,356670.0,2015
Lag Studios,0.0,70.0,356670.0,2015
Lag Studios,0.0,37.0,356670.0,2015
Lag Studios,0.0,48.0,356670.0,2015
Lag Studios,0.0,76.0,356670.0,2015
Lag Studios,0.0,74.0,356670.0,2015
Lag Studios,0.0,41.0,356670.0,2015
Lag Studios,0.0,103.0,356670.0,2015
Lag Studios,0.0,48.0,356670.0,2015
"PopCap Games, Inc.",0.0,926.0,3483.0,2007
"PopCap Games, Inc.",0.0,39.0,3483.0,2007
"PopCap Games, Inc.",0.0,369.0,3483.0,2007
"PopCap Games, Inc.",0.0,35.0,3483.0,2007
"PopCap Games, Inc.",0.0,305.0,3483.0,2007
"IMCGAMES Co.,Ltd.",0.0,117.0,372000.0,2016
"IMCGAMES Co.,Ltd.",0.0,285.0,372000.0,2016
"IMCGAMES Co.,Ltd.",0.0,18.0,372000.0,2016
"IMCGAMES Co.,Ltd.",0.0,107.0,372000.0,2016
"IMCGAMES Co.,Ltd.",0.0,47.0,372000.0,2016
"IMCGAMES Co.,Ltd.",0.0,20.0,372000.0,2016
"IMCGAMES Co.,Ltd.",0.0,58.0,372000.0,2016
"IMCGAMES Co.,Ltd.",0.0,227.0,372000.0,2016
"IMCGAMES Co.,Ltd.",0.0,144.0,372000.0,2016
"IMCGAMES Co.,Ltd.",0.0,114.0,372000.0,2016
"IMCGAMES Co.,Ltd.",0.0,326.0,372000.0,2016
"IMCGAMES Co.,Ltd.",0.0,89.0,372000.0,2016
"IMCGAMES Co.,Ltd.",0.0,121.0,372000.0,2016
"IMCGAMES Co.,Ltd.",0.0,73.0,372000.0,2016
"IMCGAMES Co.,Ltd.",0.0,78.0,372000.0,2016
"IMCGAMES Co.,Ltd.",0.0,83.0,372000.0,2016
"IMCGAMES Co.,Ltd.",0.0,98.0,372000.0,2016
"IMCGAMES Co.,Ltd.",0.0,15.0,372000.0,2016
"IMCGAMES Co.,Ltd.",0.0,39.0,372000.0,2016
"IMCGAMES Co.,Ltd.",0.0,40.0,372000.0,2016
Creative Assembly,0.0,178.0,300080.0,2016
Creative Assembly,0.0,54.0,300080.0,2016
Creative Assembly,0.0,87.0,300080.0,2016
Creative Assembly,0.0,140.0,300080.0,2016
Creative Assembly,0.0,65.0,300080.0,2016
Creative Assembly,0.0,40.0,300080.0,2016
Creative Assembly,0.0,55.0,300080.0,2016
,0.0,89.0,411180.0,2015
Team Eleven Eleven,0.0,110.0,404480.0,2015
Team Eleven Eleven,0.0,63.0,404480.0,2015
Team Eleven Eleven,0.0,396.0,404480.0,2015
Team Eleven Eleven,0.0,733.0,404480.0,2015
Team Eleven Eleven,0.0,29.0,404480.0,2015
Darklight Games,0.0,332.0,1280.0,2009
"Gravvit Ltd,Forbes  Consult Ltd",0.0,6132.0,290730.0,2014
"Gravvit Ltd,Forbes  Consult Ltd",0.0,2.0,290730.0,2014
Flyleap Studios,0.0,852.0,461680.0,2016
Flyleap Studios,0.0,201.0,461680.0,2016
"Filip Victor,Valve",0.0,72.0,290930.0,2015
"Filip Victor,Valve",0.0,194.0,290930.0,2015
"Filip Victor,Valve",0.0,500.0,290930.0,2015
"Filip Victor,Valve",0.0,107.0,290930.0,2015
Spark Plug Games,0.0,399.0,343750.0,2015
WeMade,0.0,38.0,442080.0,2016
WeMade,0.0,38.0,442080.0,2016
WeMade,0.0,38.0,442080.0,2016
WeMade,0.0,38.0,442080.0,2016
WeMade,0.0,92.0,442080.0,2016
WeMade,0.0,92.0,442080.0,2016
WeMade,0.0,81.0,442080.0,2016
WeMade,0.0,183.0,442080.0,2016
WeMade,0.0,345.0,442080.0,2016
WeMade,0.0,332.0,442080.0,2016
WeMade,0.0,482.0,442080.0,2016
WeMade,0.0,118.0,442080.0,2016
Three Rings,0.0,196.0,99910.0,2011
Three Rings,0.0,96.0,99910.0,2011
Three Rings,0.0,279.0,99910.0,2011
Michaela Laws,0.0,74.0,367120.0,2015
Michaela Laws,0.0,78.0,367120.0,2015
Michaela Laws,0.0,185.0,367120.0,2015
Michaela Laws,0.0,23.0,367120.0,2015
"OrangeGames,YoudaGames",0.0,212.0,436150.0,2016
"OrangeGames,YoudaGames",0.0,42.0,436150.0,2016
Puny Human,0.0,64.0,17580.0,2005
Puny Human,0.0,121.0,17580.0,2005
"Viswanath Atlu,Laurie Banks,Rohan Bhukan,Nick Burnham,Avinash Kalapala,Yash Kapani,Katharine Marsh,Ankur Rathore,Hardit Singh,Anoop Nihar Srinivas,Ryan Guanyuhao Jiang,Robert Zhu",0.0,71.0,468560.0,2016
"Viswanath Atlu,Laurie Banks,Rohan Bhukan,Nick Burnham,Avinash Kalapala,Yash Kapani,Katharine Marsh,Ankur Rathore,Hardit Singh,Anoop Nihar Srinivas,Ryan Guanyuhao Jiang,Robert Zhu",0.0,114.0,468560.0,2016
"Viswanath Atlu,Laurie Banks,Rohan Bhukan,Nick Burnham,Avinash Kalapala,Yash Kapani,Katharine Marsh,Ankur Rathore,Hardit Singh,Anoop Nihar Srinivas,Ryan Guanyuhao Jiang,Robert Zhu",0.0,163.0,468560.0,2016
Dead Shark Triplepunch,0.0,196.0,244590.0,2014
Dead Shark Triplepunch,0.0,89.0,244590.0,2014
Dead Shark Triplepunch,0.0,144.0,244590.0,2014
Dead Shark Triplepunch,0.0,31.0,244590.0,2014
4 I Lab,0.0,78.0,353130.0,2016
4 I Lab,0.0,43.0,353130.0,2016
4 I Lab,0.0,39.0,353130.0,2016
4 I Lab,0.0,66.0,353130.0,2016
4 I Lab,0.0,396.0,353130.0,2016
NGD Studios,0.0,81.0,222520.0,2013
NGD Studios,0.0,695.0,222520.0,2013
NGD Studios,0.0,21.0,222520.0,2013
NGD Studios,0.0,34.0,222520.0,2013
Piranha Games Inc.,0.0,74.0,342200.0,2015
Piranha Games Inc.,0.0,238.0,342200.0,2015
Piranha Games Inc.,0.0,333.0,342200.0,2015
Piranha Games Inc.,0.0,82.0,342200.0,2015
Piranha Games Inc.,0.0,119.0,342200.0,2015
Playsaurus,0.0,82.0,493370.0,2016
Playsaurus,0.0,36.0,493370.0,2016
Pipeworks Studio,0.0,185.0,384180.0,2016
Red Duck Inc.,0.0,69.0,102700.0,2011
Red Duck Inc.,0.0,79.0,102700.0,2011
Red Duck Inc.,0.0,199.0,102700.0,2011
Red Duck Inc.,0.0,124.0,102700.0,2011
Red Duck Inc.,0.0,74.0,102700.0,2011
Tamationgames,0.0,277.0,521570.0,2016
Tamationgames,0.0,16.0,521570.0,2016
Funcom,0.0,341.0,215280.0,2017
Funcom,0.0,441.0,215280.0,2017
Funcom,0.0,441.0,215280.0,2017
Funcom,0.0,441.0,215280.0,2017
Funcom,0.0,441.0,215280.0,2017
Funcom,0.0,119.0,215280.0,2017
Funcom,0.0,177.0,215280.0,2017
"Binary Zoo,The Game Creators",0.0,56.0,338000.0,2015
"Binary Zoo,The Game Creators",0.0,302.0,338000.0,2015
"Binary Zoo,The Game Creators",0.0,74.0,338000.0,2015
"Binary Zoo,The Game Creators",0.0,226.0,338000.0,2015
"Binary Zoo,The Game Creators",0.0,115.0,338000.0,2015
"Binary Zoo,The Game Creators",0.0,16.0,338000.0,2015
Parallaxian Pty Ltd,0.0,52.0,449470.0,2016
Parallaxian Pty Ltd,0.0,22.0,449470.0,2016
Octoshark Studios,0.0,114.0,17570.0,2010
Octoshark Studios,0.0,168.0,17570.0,2010
Octoshark Studios,0.0,100.0,17570.0,2010
Octoshark Studios,0.0,31.0,17570.0,2010
Octoshark Studios,0.0,86.0,17570.0,2010
Octoshark Studios,0.0,54.0,17570.0,2010
Octoshark Studios,0.0,140.0,17570.0,2010
Octoshark Studios,0.0,119.0,17570.0,2010
Octoshark Studios,0.0,43.0,17570.0,2010
Octoshark Studios,0.0,9.0,17570.0,2010
"Gravity, Inc.",0.0,35.0,231060.0,2013
"Gravity, Inc.",0.0,33.0,231060.0,2013
"Gravity, Inc.",0.0,126.0,231060.0,2013
"Gravity, Inc.",0.0,84.0,231060.0,2013
"Gravity, Inc.",0.0,39.0,231060.0,2013
"Cloudcade, Inc.",0.0,342.0,506140.0,2016
Ascension Entertainment LLC,0.0,32.0,349480.0,2008
Ascension Entertainment LLC,0.0,210.0,349480.0,2008
Ascension Entertainment LLC,0.0,59.0,349480.0,2008
Ascension Entertainment LLC,0.0,59.0,349480.0,2008
Ascension Entertainment LLC,0.0,59.0,349480.0,2008
Ascension Entertainment LLC,0.0,59.0,349480.0,2008
Ascension Entertainment LLC,0.0,27.0,349480.0,2008
Ascension Entertainment LLC,0.0,85.0,349480.0,2008
Mr. Blue,0.0,136.0,290140.0,2015
Mr. Blue,0.0,50.0,290140.0,2015
Mr. Blue,0.0,48.0,290140.0,2015
Mr. Blue,0.0,73.0,290140.0,2015
Daybreak Game Company,0.0,68.0,201230.0,2011
Eforb,0.0,184.0,369400.0,2015
Eforb,0.0,176.0,369400.0,2015
Eforb,0.0,43.0,369400.0,2015
LUCKY GIRLS LIMITED,0.0,92.0,398840.0,2015
Sad Panda Studios,0.0,71.0,459820.0,2016
Sad Panda Studios,0.0,765.0,459820.0,2016
Sad Panda Studios,0.0,121.0,459820.0,2016
Sad Panda Studios,0.0,32.0,459820.0,2016
Sad Panda Studios,0.0,176.0,459820.0,2016
Teeworlds Team,0.0,82.0,380840.0,2007
Teeworlds Team,0.0,129.0,380840.0,2007
Tribe Studios,0.0,99.0,307290.0,2014
Tribe Studios,0.0,368.0,307290.0,2014
Tribe Studios,0.0,59.0,307290.0,2014
Tribe Studios,0.0,36.0,307290.0,2014
Tribe Studios,0.0,171.0,307290.0,2014
,0.0,108.0,512630.0,NaT
,0.0,108.0,450390.0,NaT
,0.0,644.0,450390.0,NaT
,0.0,232.0,450390.0,NaT
Reakktor Studios,0.0,183.0,324810.0,2016
Reakktor Studios,0.0,1097.0,324810.0,2016
Reakktor Studios,0.0,249.0,324810.0,2016
Reakktor Studios,0.0,196.0,324810.0,2016
Reakktor Studios,0.0,196.0,324810.0,2016
Reakktor Studios,0.0,196.0,324810.0,2016
Reakktor Studios,0.0,196.0,324810.0,2016
Aratog LLC,0.0,201.0,385530.0,2015
Blue Byte,0.0,96.0,336520.0,2015
Blue Byte,0.0,132.0,336520.0,2015
Blue Byte,0.0,866.0,336520.0,2015
Blue Byte,0.0,866.0,336520.0,2015
Blue Byte,0.0,866.0,336520.0,2015
Blue Byte,0.0,866.0,336520.0,2015
Ninja Kiwi,0.0,132.0,444640.0,2016
Ninja Kiwi,0.0,90.0,444640.0,2016
Ninja Kiwi,0.0,152.0,444640.0,2016
Ninja Kiwi,0.0,74.0,444640.0,2016
Gravity Interactive,0.0,88.0,381990.0,2010
Gravity Interactive,0.0,144.0,381990.0,2010
Gravity Interactive,0.0,36.0,381990.0,2010
Mixamo,0.0,99.0,257400.0,2013
Mixamo,0.0,121.0,257400.0,2013
,0.0,397.0,348860.0,NaT
Lightmare Studios,0.0,95.0,257730.0,2014
Lightmare Studios,0.0,141.0,257730.0,2014
Lightmare Studios,0.0,347.0,257730.0,2014
Lightmare Studios,0.0,53.0,257730.0,2014
Lightmare Studios,0.0,33.0,257730.0,2014
Lightmare Studios,0.0,30.0,257730.0,2014
Unwonted Studios,0.0,109.0,416130.0,2015
Pinterac,0.0,33.0,394380.0,2016
Pinterac,0.0,398.0,394380.0,2016
Pinterac,0.0,116.0,394380.0,2016
8-Bit Studio,0.0,490.0,274620.0,2017
Carmine T. Guida,0.0,53.0,340350.0,2013
Carmine T. Guida,0.0,161.0,340350.0,2013
Carmine T. Guida,0.0,121.0,340350.0,2013
,0.0,360.0,393970.0,2005
Blue Byte,0.0,127.0,354640.0,2010
Blue Byte,0.0,87.0,354640.0,2010
Carbine Studios,0.0,152.0,376570.0,2014
Carbine Studios,0.0,126.0,376570.0,2014
Carbine Studios,0.0,59.0,376570.0,2014
Carbine Studios,0.0,165.0,376570.0,2014
Carbine Studios,0.0,8.0,376570.0,2014
Carbine Studios,0.0,3.0,376570.0,2014
MovingBlocks,0.0,90.0,342980.0,2015
Spicy Horse,0.0,806.0,230310.0,2014
